1413393887055760384 0.00025 0.00015 -0.00019 0.00265 0.80680 -0.00191 0.59081
1413393887155760640 0.00017 0.00016 -0.00015 0.00270 0.80687 -0.00196 0.59072
1413393887255760384 0.00090 0.00061 -0.00034 -0.00129 0.80726 0.00095 0.59019
1413393887355760640 0.00084 0.00032 0.00002 -0.00106 0.80732 0.00074 0.59012
1413393887455760384 0.00053 0.00031 -0.00013 -0.00086 0.80738 0.00048 0.59003
1413393887555760384 0.00053 0.00032 -0.00003 -0.00105 0.80737 0.00064 0.59004
1413393887655760640 0.00046 0.00022 0.00049 -0.00101 0.80711 0.00039 0.59040
1413393887755760384 0.00056 0.00020 0.00060 -0.00114 0.80712 0.00040 0.59039
1413393887855760640 0.00060 0.00025 0.00059 -0.00113 0.80724 0.00050 0.59023
1413393887955760384 0.00061 0.00028 0.00040 -0.00119 0.80734 0.00048 0.59008
1413393888055760384 0.00056 0.00029 -0.00002 -0.00104 0.80743 0.00050 0.58997
1413393888155760640 0.00050 0.00028 -0.00005 -0.00093 0.80730 0.00049 0.59013
1413393888255760384 0.00056 0.00024 0.00002 -0.00092 0.80742 0.00048 0.58997
1413393888355760640 0.00064 0.00021 0.00035 -0.00092 0.80740 0.00045 0.59001
1413393888455760384 0.00113 0.00002 0.00153 -0.00087 0.80750 0.00049 0.58986
1413393888555760384 0.00189 -0.00037 0.00440 -0.00114 0.80746 0.00072 0.58992
1413393888655760640 0.00209 -0.00039 0.00543 -0.00123 0.80749 0.00063 0.58988
1413393888755760384 0.00234 -0.00037 0.00604 -0.00117 0.80736 0.00054 0.59005
1413393888855760640 0.00234 -0.00021 0.00614 -0.00119 0.80743 0.00041 0.58996
1413393888955760384 0.00217 -0.00011 0.00632 -0.00107 0.80729 0.00039 0.59015
1413393889055760384 0.00171 -0.00012 0.00690 -0.00097 0.80693 0.00055 0.59065
1413393889155760640 0.00166 -0.00018 0.00765 -0.00135 0.80678 0.00014 0.59085
1413393889255760384 0.00178 0.00010 0.00809 -0.00124 0.80647 0.00029 0.59127
1413393889355760640 0.00144 -0.00092 0.00670 -0.00152 0.80785 0.00018 0.58939
1413393889455760384 -0.00059 -0.00237 0.00513 -0.00151 0.80923 -0.00046 0.58748
1413393889555760384 -0.00397 -0.00345 0.00339 -0.00122 0.81429 -0.00148 0.58045
1413393889655760640 -0.00348 -0.00352 0.00485 0.00257 0.82167 -0.00180 0.56996
1413393889755760384 -0.00459 -0.00711 0.01935 0.01144 0.82719 0.00204 0.56180
1413393889855760640 -0.00182 -0.00964 0.05069 0.02073 0.83044 0.00682 0.55668
1413393889955760384 0.00795 -0.00823 0.09904 0.03315 0.82822 0.01499 0.55922
1413393890055760384 0.02369 0.00031 0.16032 0.03909 0.82175 0.01895 0.56819
1413393890155760640 0.04235 0.01664 0.22376 0.03132 0.81680 0.01275 0.57593
1413393890255760384 0.06202 0.03766 0.27305 0.02333 0.81362 0.00649 0.58089
1413393890355760640 0.08319 0.06068 0.30077 0.01716 0.81254 0.00137 0.58266
1413393890455760384 0.10342 0.08489 0.30906 0.01205 0.81048 -0.00270 0.58564
1413393890555760384 0.12432 0.10953 0.30764 0.00693 0.79915 -0.00574 0.60107
1413393890655760640 0.14105 0.13414 0.30846 0.00813 0.79255 -0.00521 0.60973
1413393890755760384 0.15113 0.15847 0.30772 0.01077 0.79888 -0.00343 0.60138
1413393890855760640 0.15594 0.18305 0.31104 0.01293 0.80610 -0.00242 0.59163
1413393890955760384 0.15923 0.20852 0.31936 0.01429 0.81007 -0.00159 0.58616
1413393891055760384 0.16062 0.23513 0.33148 0.01563 0.81219 -0.00031 0.58318
1413393891155760640 0.16342 0.26364 0.34719 0.01441 0.81220 -0.00075 0.58320
1413393891255760384 0.16521 0.29240 0.36194 0.01305 0.81054 -0.00104 0.58553
1413393891355760640 0.16798 0.32218 0.36508 0.01220 0.79246 -0.00004 0.60980
1413393891455760384 0.16273 0.35196 0.35909 0.00718 0.75482 -0.00031 0.65590
1413393891555760384 0.13727 0.38170 0.34763 0.00348 0.73044 -0.00044 0.68297
1413393891655760640 0.08604 0.41093 0.33819 0.00554 0.72662 0.00137 0.68702
1413393891755760384 0.00833 0.44051 0.33402 0.00625 0.72811 0.00221 0.68543
1413393891855760640 -0.09512 0.46981 0.33681 0.00810 0.73428 0.00246 0.67879
1413393891955760384 -0.22261 0.49958 0.34548 0.00994 0.75624 0.00159 0.65422
1413393892055760384 -0.36737 0.53079 0.35611 0.01144 0.78675 0.00042 0.61717
1413393892155760640 -0.51978 0.56211 0.37367 0.01389 0.80634 -0.00023 0.59129
1413393892255760384 -0.67225 0.59396 0.39204 0.01703 0.81515 -0.00014 0.57900
1413393892355760640 -0.81963 0.62569 0.40383 0.01852 0.81916 -0.00172 0.57326
1413393892455760384 -0.96215 0.65765 0.40242 0.01992 0.82294 -0.00327 0.56777
1413393892555760384 -1.09691 0.69370 0.39019 0.02163 0.82530 -0.00481 0.56427
1413393892655760640 -1.22615 0.72805 0.36918 0.02279 0.83190 -0.00553 0.55443
1413393892755760384 -1.34761 0.76438 0.34650 0.02434 0.84521 -0.00627 0.53384
1413393892855760640 -1.45529 0.80069 0.32576 0.02607 0.85936 -0.00566 0.51068
1413393892955760384 -1.54402 0.84064 0.31129 0.02568 0.87075 -0.00510 0.49102
1413393893055760384 -1.60986 0.88528 0.30415 0.02617 0.87681 -0.00344 0.48011
1413393893155760640 -1.64681 0.93026 0.30268 0.02451 0.87597 -0.00267 0.48173
1413393893255760384 -1.65601 0.97601 0.30857 0.02415 0.86995 -0.00087 0.49254
1413393893355760640 -1.64366 1.02369 0.31822 0.01692 0.86544 -0.00681 0.50068
1413393893455760384 -1.61106 1.07204 0.33079 0.00804 0.86151 -0.01487 0.50745
1413393893555760384 -1.55933 1.11782 0.34498 -0.00016 0.85978 -0.01999 0.51027
1413393893655760640 -1.49058 1.15867 0.35980 -0.00810 0.85853 -0.02448 0.51212
1413393893755760384 -1.40587 1.19345 0.37645 -0.01511 0.85613 -0.02940 0.51570
1413393893855760640 -1.30756 1.22066 0.39677 -0.01593 0.84925 -0.03061 0.52687
1413393893955760384 -1.19664 1.24004 0.41867 -0.01312 0.83743 -0.02763 0.54568
1413393894055760384 -1.07902 1.25263 0.44026 -0.01121 0.82947 -0.02547 0.55786
1413393894155760640 -0.95670 1.25912 0.46244 -0.01211 0.82612 -0.02526 0.56280
1413393894255760384 -0.83053 1.25923 0.48437 -0.01408 0.82521 -0.02622 0.56404
1413393894355760640 -0.70197 1.25301 0.50156 -0.01608 0.82451 -0.02778 0.56494
1413393894455760384 -0.57115 1.24074 0.50245 -0.01333 0.82417 -0.02525 0.56562
1413393894555760384 -0.43839 1.22408 0.48723 -0.00860 0.82214 -0.02201 0.56880
1413393894655760640 -0.30277 1.20228 0.46463 -0.00379 0.82036 -0.01858 0.57154
1413393894755760384 -0.16718 1.17635 0.44144 -0.00137 0.81863 -0.01587 0.57410
1413393894855760640 -0.03133 1.14772 0.42172 -0.00219 0.81753 -0.01501 0.57569
1413393894955760384 0.10287 1.11831 0.40552 -0.00106 0.81274 -0.01224 0.58249
1413393895055760384 0.23669 1.08756 0.39349 -0.00067 0.80575 -0.00998 0.59217
1413393895155760640 0.36502 1.05533 0.38478 0.00100 0.80545 -0.00731 0.59261
1413393895255760384 0.48848 1.02319 0.37775 0.00133 0.80839 -0.00607 0.58861
1413393895355760640 0.60583 0.99101 0.36870 0.00173 0.80640 -0.00481 0.59135
1413393895455760384 0.71913 0.95846 0.35136 0.00291 0.80377 -0.00458 0.59491
1413393895555760384 0.82772 0.92395 0.32752 0.00630 0.80309 -0.00975 0.59574
1413393895655760640 0.93299 0.88840 0.30502 0.01288 0.80330 -0.01942 0.59512
1413393895755760384 1.03329 0.85227 0.28906 0.02561 0.79948 -0.03138 0.59933
1413393895855760640 1.12825 0.81479 0.27697 0.04082 0.79544 -0.04990 0.60259
1413393895955760384 1.21179 0.77726 0.26800 0.06054 0.79290 -0.07513 0.60167
1413393896055760384 1.28722 0.74037 0.26007 0.08660 0.79129 -0.10333 0.59639
1413393896155760640 1.35539 0.70651 0.25465 0.11446 0.78523 -0.13539 0.59329
1413393896255760384 1.41740 0.67678 0.25366 0.14498 0.77284 -0.16691 0.59484
1413393896355760640 1.47093 0.65315 0.25376 0.17480 0.75789 -0.19833 0.59642
1413393896455760384 1.51322 0.63786 0.25873 0.19271 0.74014 -0.23964 0.59801
1413393896555760384 1.54494 0.63057 0.26634 0.20239 0.72754 -0.28653 0.58960
1413393896655760640 1.56436 0.62648 0.27620 0.21197 0.71771 -0.33150 0.57452
1413393896755760384 1.57659 0.62032 0.28872 0.21848 0.70547 -0.37565 0.55987
1413393896855760640 1.57865 0.60990 0.30275 0.22309 0.69233 -0.41748 0.54463
1413393896955760384 1.56653 0.59194 0.31654 0.22813 0.68506 -0.45634 0.52000
1413393897055760384 1.54373 0.56308 0.32840 0.24188 0.69488 -0.47933 0.47841
1413393897155760640 1.51974 0.51797 0.33581 0.27203 0.70848 -0.47991 0.44016
1413393897255760384 1.49846 0.46014 0.34147 0.31507 0.71391 -0.46186 0.42161
1413393897355760640 1.48878 0.39595 0.35021 0.35674 0.70919 -0.43612 0.42378
1413393897455760384 1.49658 0.32896 0.35741 0.36689 0.69700 -0.43093 0.44033
