1413393897705760512 0.40541 -0.19313 -0.00562 0.03774 0.81270 -0.00660 0.58141
1413393897805760256 0.47580 -0.18492 -0.00089 0.03655 0.81401 -0.00615 0.57966
1413393897905760512 0.54570 -0.17338 0.00695 0.04182 0.81397 -0.00695 0.57936
1413393898005760512 0.61912 -0.15396 0.01586 0.05844 0.81245 -0.01171 0.57998
1413393898105760512 0.69297 -0.12906 0.03074 0.08332 0.80471 -0.02255 0.58736
1413393898205760512 0.76793 -0.09252 0.04985 0.09974 0.78356 -0.04615 0.61152
1413393898305760256 0.83045 -0.04097 0.07078 0.10552 0.75591 -0.07256 0.64203
1413393898405760512 0.89146 0.02578 0.09423 0.09829 0.72637 -0.10022 0.67281
1413393898505760512 0.91357 0.09876 0.11587 0.08131 0.70151 -0.12356 0.69715
1413393898605760512 0.91333 0.17719 0.11715 0.05682 0.72113 -0.14568 0.67493
1413393898705760512 0.89682 0.25676 0.11328 0.04059 0.76078 -0.16342 0.62679
1413393898805760256 0.86516 0.32660 0.09586 0.03023 0.80499 -0.17711 0.56543
1413393898905760512 0.84665 0.38572 0.08491 0.02844 0.84150 -0.18737 0.50593
1413393899005760512 0.83562 0.42620 0.08836 0.03895 0.86590 -0.18872 0.46160
1413393899105760512 0.85150 0.44383 0.10643 0.07089 0.87171 -0.17243 0.45317
1413393899205760512 0.90529 0.44006 0.14665 0.10734 0.84352 -0.14785 0.50506
1413393899305760256 0.97361 0.42847 0.19441 0.12734 0.79004 -0.12824 0.58581
1413393899405760512 1.02560 0.43110 0.23905 0.13180 0.73510 -0.11863 0.65436
1413393899505760512 1.06928 0.43968 0.28195 0.12992 0.68978 -0.12449 0.70130
1413393899605760512 1.07334 0.46355 0.31961 0.11239 0.65917 -0.12916 0.73225
1413393899705760512 1.04620 0.50036 0.34426 0.08492 0.66756 -0.13991 0.72635
1413393899805760256 0.98146 0.53955 0.35844 0.05385 0.71514 -0.15660 0.67908
1413393899905760512 0.88402 0.57837 0.36635 0.02205 0.77277 -0.17641 0.60927
1413393900005760512 0.77577 0.60138 0.36926 0.00078 0.82534 -0.19467 0.53002
1413393900105760512 0.67159 0.60126 0.37242 -0.00038 0.85429 -0.20562 0.47739
1413393900205760512 0.58270 0.57693 0.37213 0.02008 0.87077 -0.20234 0.44768
1413393900305760256 0.52080 0.52504 0.36905 0.05713 0.87772 -0.18384 0.43880
1413393900405760512 0.48607 0.46312 0.36880 0.09787 0.86691 -0.16128 0.46139
1413393900505760512 0.48033 0.37452 0.35983 0.12090 0.84127 -0.13098 0.51039
1413393900605760512 0.48876 0.30676 0.34375 0.13973 0.79878 -0.11958 0.57282
1413393900705760512 0.49771 0.24969 0.31906 0.14804 0.75132 -0.11585 0.63260
1413393900805760256 0.48716 0.20830 0.28482 0.14227 0.71916 -0.11900 0.66963
1413393900905760512 0.44867 0.17807 0.24866 0.12210 0.71668 -0.13177 0.67387
1413393901005760512 0.39456 0.16007 0.20757 0.09385 0.74314 -0.15160 0.64494
1413393901105760512 0.31432 0.14602 0.17691 0.07407 0.77977 -0.16603 0.59909
1413393901205760512 0.22768 0.12794 0.14856 0.07597 0.82080 -0.16696 0.54096
1413393901305760256 0.14648 0.10008 0.12877 0.08751 0.84810 -0.16124 0.49705
1413393901405760512 0.08575 0.06664 0.11551 0.09580 0.86241 -0.15787 0.47132
1413393901505760512 0.04762 0.02870 0.10601 0.10288 0.87099 -0.15593 0.45440
1413393901605760512 0.03747 -0.01582 0.10324 0.11414 0.87376 -0.14915 0.44863
1413393901705760512 0.05834 -0.05973 0.10854 0.13548 0.86004 -0.13337 0.47348
1413393901805760256 0.10438 -0.09976 0.11988 0.14979 0.83452 -0.12328 0.51569
1413393901905760512 0.16097 -0.13162 0.12843 0.14820 0.81632 -0.12876 0.54322
1413393902005760512 0.22440 -0.15906 0.13408 0.14314 0.81202 -0.13598 0.54922
1413393902105760512 0.29367 -0.18125 0.14090 0.14084 0.81241 -0.14022 0.54818
1413393902205760512 0.35847 -0.20440 0.14897 0.14163 0.81204 -0.13954 0.54870
1413393902305760256 0.43497 -0.21635 0.15680 0.14310 0.81174 -0.13948 0.54877
1413393902405760512 0.51611 -0.22174 0.15950 0.14496 0.81025 -0.13882 0.55064
1413393902505760512 0.59735 -0.22159 0.15723 0.14694 0.80587 -0.13731 0.55689
1413393902605760512 0.68162 -0.21295 0.15546 0.14653 0.80519 -0.13776 0.55787
1413393902705760512 0.76892 -0.19520 0.16196 0.14628 0.80637 -0.13898 0.55593
1413393902805760256 0.85986 -0.16954 0.18369 0.13863 0.80885 -0.14547 0.55261
1413393902905760512 0.95619 -0.13994 0.21243 0.11691 0.81434 -0.16220 0.54486
1413393903005760512 1.05671 -0.11153 0.24232 0.09561 0.82066 -0.17920 0.53409
1413393903105760512 1.16346 -0.08953 0.27575 0.08810 0.82105 -0.18682 0.53217
1413393903205760512 1.27345 -0.07740 0.31037 0.09726 0.81463 -0.18190 0.54206
1413393903305760256 1.38483 -0.07256 0.34160 0.11115 0.80754 -0.17939 0.55076
1413393903405760512 1.49592 -0.07233 0.36549 0.12777 0.80122 -0.18916 0.55313
1413393903505760512 1.60398 -0.07485 0.37141 0.14148 0.79172 -0.21419 0.55433
1413393903605760512 1.70834 -0.07897 0.35996 0.15363 0.77582 -0.24433 0.56108
1413393903705760512 1.80847 -0.08532 0.34694 0.16422 0.75658 -0.27323 0.57093
1413393903805760256 1.90193 -0.09526 0.33593 0.17161 0.74312 -0.29906 0.57348
1413393903905760512 1.98418 -0.10817 0.32762 0.16879 0.73604 -0.32351 0.57017
1413393904005760512 2.05417 -0.12651 0.32532 0.16663 0.73026 -0.34067 0.56824
1413393904105760512 2.11453 -0.15384 0.32224 0.17121 0.72925 -0.34698 0.56435
1413393904205760512 2.15833 -0.18487 0.31259 0.18143 0.73409 -0.34516 0.55593
1413393904305760256 2.19461 -0.22296 0.30479 0.19127 0.73852 -0.34110 0.54923
1413393904405760512 2.22030 -0.26574 0.31470 0.19690 0.73857 -0.33983 0.54795
1413393904505760512 2.23886 -0.31545 0.34258 0.20418 0.73622 -0.34396 0.54588
1413393904605760512 2.24918 -0.37102 0.37961 0.22373 0.73827 -0.34809 0.53266
1413393904705760512 2.25446 -0.42892 0.40805 0.24779 0.74977 -0.35614 0.49962
1413393904805760256 2.26035 -0.48822 0.42658 0.26764 0.75497 -0.37146 0.46948
1413393904905760512 2.27365 -0.55092 0.43965 0.28785 0.74890 -0.38787 0.45370
1413393905005760512 2.29759 -0.61765 0.44739 0.31433 0.72760 -0.40154 0.45888
1413393905105760512 2.33004 -0.68539 0.44589 0.33890 0.70337 -0.41650 0.46577
1413393905205760512 2.36772 -0.74975 0.43038 0.35548 0.68024 -0.43745 0.46854
1413393905305760256 2.41052 -0.81029 0.40659 0.36590 0.65778 -0.46252 0.46853
1413393905405760512 2.45667 -0.86580 0.38396 0.37426 0.63813 -0.48735 0.46391
1413393905505760512 2.50420 -0.91683 0.36574 0.38338 0.61944 -0.51101 0.45626
1413393905605760512 2.55061 -0.96295 0.35020 0.38471 0.59901 -0.54013 0.44883
1413393905705760512 2.59300 -1.00672 0.33678 0.38620 0.57603 -0.56787 0.44335
1413393905805760256 2.62879 -1.04558 0.32998 -0.38822 -0.55041 0.59387 -0.44005
