1413393218055760384 -0.17598 0.18162 0.23895 0.00977 0.80586 0.00471 0.59201
1413393218155760640 -0.20162 0.21641 0.25800 0.00168 0.80615 -0.00184 0.59171
1413393218255760384 -0.23024 0.25117 0.27054 -0.01014 0.80650 -0.01043 0.59106
1413393218355760640 -0.25939 0.28378 0.27335 -0.01474 0.80762 -0.01400 0.58935
1413393218455760384 -0.28897 0.31116 0.26839 -0.00454 0.80709 -0.00879 0.59034
1413393218555760384 -0.31991 0.33586 0.25957 0.00647 0.80629 -0.00247 0.59148
1413393218655760640 -0.35099 0.36094 0.25193 0.01216 0.80507 0.00162 0.59305
1413393218755760384 -0.38501 0.38745 0.24777 0.01350 0.80625 0.00200 0.59142
1413393218855760640 -0.41928 0.41595 0.24389 0.00874 0.81441 -0.00222 0.58022
1413393218955760384 -0.45376 0.44553 0.24222 0.00286 0.82348 -0.00623 0.56730
1413393219055760384 -0.48047 0.47127 0.24391 -0.00058 0.82758 -0.00898 0.56128
1413393219155760640 -0.50007 0.49518 0.25139 -0.00137 0.82667 -0.00906 0.56261
1413393219255760384 -0.51652 0.51781 0.26134 -0.00272 0.82524 -0.00781 0.56472
1413393219355760640 -0.52328 0.53413 0.27342 -0.00394 0.82440 -0.00669 0.56596
1413393219455760384 -0.52227 0.54676 0.28503 -0.00569 0.82337 -0.00666 0.56744
1413393219555760384 -0.52421 0.56359 0.28860 -0.00606 0.82149 -0.00571 0.57016
1413393219655760640 -0.52526 0.57948 0.28887 -0.00641 0.81878 -0.00493 0.57405
1413393219755760384 -0.52161 0.59204 0.29752 -0.00467 0.81467 -0.00301 0.57990
1413393219855760640 -0.51488 0.59988 0.32026 -0.00096 0.81191 -0.00068 0.58379
1413393219955760384 -0.50792 0.60697 0.35485 0.00224 0.81004 0.00171 0.58637
1413393220055760384 -0.50102 0.61323 0.38349 0.00414 0.80836 0.00223 0.58866
1413393220155760640 -0.49625 0.62038 0.40586 0.00548 0.80770 0.00234 0.58957
1413393220255760384 -0.49363 0.62958 0.42926 0.00661 0.80695 0.00253 0.59058
1413393220355760640 -0.49323 0.63919 0.45313 0.00756 0.80636 0.00318 0.59136
1413393220455760384 -0.49369 0.65054 0.47785 0.00802 0.80698 0.00280 0.59051
1413393220555760384 -0.49498 0.66310 0.50142 0.00730 0.80971 0.00163 0.58678
1413393220655760640 -0.49886 0.67559 0.51500 0.00713 0.80997 0.00152 0.58643
1413393220755760384 -0.50200 0.68889 0.51715 0.00404 0.80998 -0.00152 0.58644
1413393220855760640 -0.50589 0.70174 0.51590 -0.00346 0.81276 -0.00727 0.58254
1413393220955760384 -0.50998 0.71161 0.52596 -0.00701 0.81436 -0.00944 0.58024
1413393221055760384 -0.51145 0.71863 0.54688 -0.00471 0.81470 -0.01032 0.57977
1413393221155760640 -0.51255 0.72331 0.57311 -0.00256 0.81599 -0.01091 0.57796
1413393221255760384 -0.51228 0.72510 0.60120 -0.00025 0.81805 -0.01034 0.57506
1413393221355760640 -0.51008 0.72428 0.62944 0.00341 0.82065 -0.00954 0.57134
1413393221455760384 -0.50526 0.72237 0.65838 0.00744 0.82209 -0.00731 0.56927
1413393221555760384 -0.49804 0.72004 0.68044 0.01164 0.82328 -0.00432 0.56750
1413393221655760640 -0.48746 0.71815 0.69579 0.01468 0.82291 -0.00169 0.56798
1413393221755760384 -0.47573 0.71768 0.71499 0.01443 0.81831 -0.00097 0.57460
1413393221855760640 -0.46208 0.71834 0.73017 0.01394 0.81481 0.00096 0.57956
1413393221955760384 -0.44933 0.72075 0.74826 0.01107 0.81315 0.00103 0.58194
1413393222055760384 -0.43575 0.72354 0.75515 0.00991 0.81287 0.00107 0.58235
1413393222155760640 -0.42531 0.72596 0.75220 0.00807 0.81246 0.00215 0.58296
1413393222255760384 -0.41499 0.72828 0.73420 0.00685 0.81351 0.00297 0.58150
1413393222355760640 -0.40598 0.73077 0.70793 0.00701 0.81822 0.00361 0.57485
1413393222455760384 -0.39612 0.73352 0.68306 0.00739 0.82353 0.00513 0.56721
1413393222555760384 -0.38531 0.73593 0.66435 0.00351 0.82629 0.00380 0.56323
1413393222655760640 -0.36867 0.73966 0.65551 0.00198 0.82827 0.00373 0.56031
1413393222755760384 -0.34696 0.74431 0.65756 0.00120 0.82932 0.00487 0.55875
