1403638521127829504 0.00012 -0.00027 -0.00018 -0.00453 0.83302 0.00304 0.55321
1403638521227829504 -0.00052 -0.00075 -0.00132 -0.00471 0.83300 0.00342 0.55325
1403638521327829504 -0.00089 -0.00169 -0.00343 -0.00461 0.83298 0.00377 0.55327
1403638521427829504 -0.00059 -0.00043 -0.00169 -0.00436 0.83292 0.00314 0.55336
1403638521527829504 -0.00010 0.00016 -0.00039 -0.00442 0.83292 0.00245 0.55337
1403638521627829504 -0.00009 0.00010 -0.00057 -0.00423 0.83285 0.00277 0.55348
1403638521727829504 -0.00034 0.00029 -0.00102 -0.00458 0.83282 0.00247 0.55351
1403638521827829504 -0.00025 0.00011 -0.00062 -0.00442 0.83285 0.00296 0.55348
1403638521927829504 0.00024 0.00046 -0.00017 -0.00514 0.83285 0.00274 0.55346
1403638522027829504 0.00117 0.00098 0.00026 -0.00675 0.83320 0.00588 0.55290
1403638522127829504 0.00163 0.00224 0.00496 -0.00653 0.83591 0.00768 0.54877
1403638522227829504 0.00232 0.00442 0.02088 -0.01158 0.83375 0.00827 0.55196
1403638522327829504 0.00508 0.00607 0.05101 -0.01814 0.82783 0.01016 0.56059
1403638522427829504 0.00800 0.00653 0.09130 -0.02573 0.82582 0.01246 0.56321
1403638522527829504 0.01137 0.00691 0.13619 -0.03582 0.82897 0.01211 0.55802
1403638522627829504 0.01565 0.00732 0.18261 -0.04553 0.82992 0.01162 0.55590
1403638522727829504 0.02327 0.00848 0.23050 -0.04694 0.82507 0.01919 0.56275
1403638522827829504 0.03039 0.01061 0.27934 -0.05556 0.81906 0.02305 0.57054
1403638522927829504 0.03487 0.01063 0.32896 -0.06834 0.81349 0.01789 0.57727
1403638523027829504 0.03804 0.00633 0.37040 -0.07248 0.80940 0.01483 0.58258
1403638523127829504 0.03969 0.00260 0.39638 -0.07204 0.80796 0.01517 0.58462
1403638523227829504 0.03773 -0.00398 0.40126 -0.06782 0.80644 0.01494 0.58723
1403638523327829504 0.03944 -0.01076 0.37788 -0.05844 0.80417 0.01433 0.59134
1403638523427829504 0.03820 -0.01627 0.33964 -0.05509 0.80512 0.01493 0.59036
1403638523527829504 0.03535 -0.02273 0.29386 -0.04901 0.81199 0.01854 0.58131
1403638523627829504 0.02948 -0.02918 0.24443 -0.04141 0.82227 0.02226 0.56715
1403638523727829504 0.02377 -0.03609 0.19723 -0.03656 0.82933 0.02503 0.55699
1403638523827829504 0.01683 -0.04195 0.15222 -0.03435 0.83173 0.02768 0.55343
1403638523927829504 0.00890 -0.04827 0.11286 -0.02701 0.83126 0.03196 0.55431
