1403715888379057920 0.8980290000000001 2.0282080000000002 0.9557110000000001 0.051153 0.827881 -0.050831 0.556249
1403715888384058112 0.898059 2.028148 0.955674 0.051146 0.827886 -0.050832 0.556242
1403715888389058048 0.8980870000000001 2.02809 0.9556379999999999 0.051148 0.82789 -0.050838999999999995 0.556236
1403715888394057984 0.898115 2.028032 0.9556030000000001 0.051151999999999996 0.827895 -0.050845999999999995 0.556227
1403715888399058176 0.898141 2.027975 0.955569 0.051151999999999996 0.8278989999999999 -0.05085 0.5562199999999999
1403715888404057856 0.898167 2.027919 0.955536 0.051147000000000005 0.827901 -0.050855000000000004 0.556217
1403715888409058048 0.898191 2.0278650000000003 0.9555040000000001 0.051141000000000006 0.8279040000000001 -0.050858999999999994 0.556212
1403715888414057984 0.898215 2.027814 0.9554729999999999 0.051138 0.827907 -0.050863 0.556208
1403715888419058176 0.8982379999999999 2.027765 0.955442 0.051139 0.827909 -0.050867 0.5562050000000001
1403715888424057856 0.8982610000000001 2.027717 0.95541 0.051138 0.8279129999999999 -0.050865 0.556199
1403715888429058048 0.8982829999999999 2.027684 0.9553790000000001 0.051139 0.8279120000000001 -0.050864 0.5562010000000001
1403715888434057984 0.8983049999999999 2.0276389999999997 0.95535 0.051138 0.82791 -0.050863 0.5562050000000001
1403715888439058176 0.898325 2.027596 0.9553209999999999 0.05113 0.8279110000000001 -0.050864 0.556204
1403715888444057856 0.898344 2.0275540000000003 0.9552930000000001 0.051119 0.8279139999999999 -0.050867 0.5562
1403715888449058048 0.8983629999999999 2.027513 0.955266 0.051114 0.827915 -0.050867 0.556199
1403715888454057984 0.898381 2.027473 0.95524 0.051115 0.827916 -0.050868000000000003 0.556196
1403715888459057920 0.898399 2.027434 0.9552139999999999 0.051113 0.827917 -0.050871 0.556195
1403715888464057856 0.898415 2.0273950000000003 0.95519 0.051112 0.827918 -0.050871 0.556194
1403715888469058048 0.898432 2.027357 0.9551649999999999 0.051116 0.8279209999999999 -0.050866 0.556189
1403715888474057984 0.8984469999999999 2.0273209999999997 0.955142 0.051117 0.827924 -0.050863 0.556185
1403715888479057920 0.8984639999999999 2.0272900000000003 0.9551129999999999 0.051117 0.8279280000000001 -0.050856 0.55618
1403715888484057856 0.8984790000000001 2.027255 0.955092 0.051116 0.827938 -0.050852 0.5561659999999999
1403715888489058048 0.898493 2.027222 0.9550719999999999 0.051118000000000004 0.827944 -0.05085 0.556157
1403715888494057984 0.8985059999999999 2.027191 0.955053 0.051117 0.8279489999999999 -0.050847 0.55615
1403715888499057920 0.8985190000000001 2.0271619999999997 0.955034 0.051112 0.8279559999999999 -0.050848000000000004 0.55614
1403715888504057856 0.898532 2.027136 0.955016 0.051107 0.827959 -0.050852999999999995 0.556136
1403715888509058048 0.898543 2.027112 0.9549989999999999 0.051098000000000005 0.8279569999999999 -0.050858999999999994 0.556137
1403715888514058240 0.8985549999999999 2.0270900000000003 0.954982 0.051086 0.8279559999999999 -0.050862 0.55614
1403715888519057920 0.898565 2.02707 0.954967 0.051075 0.8279540000000001 -0.050862 0.556144
1403715888524058112 0.898575 2.0270509999999997 0.954953 0.051062 0.827952 -0.05086 0.556148
1403715888529058048 0.8985920000000001 2.027028 0.954926 0.051057 0.827943 -0.050857 0.556163
1403715888534057984 0.898602 2.027007 0.9549110000000001 0.051051 0.827945 -0.05086 0.556161
1403715888539057920 0.8986120000000001 2.0269880000000002 0.954896 0.051046 0.8279479999999999 -0.050863 0.5561550000000001
1403715888544058112 0.8986209999999999 2.026969 0.954882 0.051043 0.827951 -0.05087 0.55615
1403715888549058048 0.8986299999999999 2.026953 0.954868 0.051041 0.8279559999999999 -0.050878 0.556143
1403715888554057984 0.8986379999999999 2.026938 0.9548559999999999 0.051037 0.827959 -0.050884 0.556138
1403715888559057920 0.898645 2.026924 0.954844 0.051033999999999996 0.8279629999999999 -0.05089 0.556132
1403715888564058112 0.898651 2.02691 0.954834 0.051037 0.8279690000000001 -0.050894 0.556122
1403715888569058048 0.8986559999999999 2.026897 0.954825 0.051039 0.827975 -0.050891000000000006 0.556114
1403715888574057984 0.898661 2.026886 0.954817 0.051043 0.8279799999999999 -0.050881 0.556107
1403715888579057920 0.898676 2.0268639999999998 0.954793 0.051061 0.827982 -0.050866 0.556104
1403715888584058112 0.898682 2.0268509999999997 0.9547829999999999 0.051068 0.827987 -0.050866 0.556095
1403715888589058048 0.8986870000000001 2.026839 0.954775 0.05107 0.8279920000000001 -0.050867 0.556088
1403715888594057984 0.898691 2.026829 0.954767 0.051068999999999996 0.8279989999999999 -0.050862 0.556077
