1403715887634057984 -0.00052 0.00012 0.00025 0.04621 0.82783 -0.03120 0.55819
1403715887734057984 -0.00051 0.00011 0.00026 0.04626 0.82783 -0.03123 0.55820
1403715887834057984 -0.00054 0.00007 0.00043 0.04624 0.82783 -0.03124 0.55819
1403715887934057984 -0.00057 0.00018 0.00059 0.04618 0.82787 -0.03121 0.55814
1403715888034057984 -0.00067 0.00033 0.00094 0.04617 0.82788 -0.03113 0.55813
1403715888134057984 -0.00060 0.00029 0.00099 0.04611 0.82788 -0.03108 0.55815
1403715888234057984 -0.00051 0.00031 0.00086 0.04614 0.82784 -0.03109 0.55819
1403715888334057984 -0.00038 0.00020 0.00067 0.04610 0.82784 -0.03106 0.55820
1403715888434057984 -0.00040 0.00023 0.00066 0.04609 0.82782 -0.03107 0.55823
1403715888534057984 -0.00041 0.00024 0.00058 0.04599 0.82780 -0.03098 0.55828
1403715888634057984 -0.00027 0.00016 0.00041 0.04598 0.82780 -0.03102 0.55827
1403715888734057984 -0.00017 0.00009 0.00025 0.04594 0.82779 -0.03103 0.55829
1403715888834057984 -0.00019 0.00011 0.00021 0.04594 0.82779 -0.03096 0.55829
1403715888934057984 -0.00023 0.00014 0.00035 0.04595 0.82781 -0.03098 0.55827
1403715889034057984 -0.00022 0.00015 0.00032 0.04601 0.82779 -0.03101 0.55828
1403715889134057984 -0.00025 0.00023 0.00042 0.04601 0.82781 -0.03103 0.55825
1403715889234057984 -0.00032 0.00036 0.00045 0.04607 0.82780 -0.03101 0.55827
1403715889334057984 -0.00029 0.00028 0.00038 0.04603 0.82780 -0.03097 0.55827
1403715889434057984 -0.00031 0.00027 0.00038 0.04609 0.82778 -0.03102 0.55829
1403715889534057984 -0.00036 0.00036 0.00059 0.04603 0.82778 -0.03107 0.55830
1403715889634057984 -0.00040 0.00036 0.00059 0.04601 0.82777 -0.03103 0.55832
1403715889734057984 -0.00046 0.00048 0.00052 0.04588 0.82774 -0.03093 0.55838
1403715889834057984 -0.00058 0.00065 0.00063 0.04607 0.82765 -0.03104 0.55849
1403715889934057984 -0.00055 0.00089 0.00085 0.04615 0.82758 -0.03121 0.55858
1403715890034057984 -0.00023 0.00186 0.00088 0.04613 0.82765 -0.03135 0.55846
1403715890134057984 0.00074 0.00249 -0.00037 0.04595 0.82760 -0.03142 0.55854
1403715890234057984 0.00086 0.00245 -0.00040 0.04596 0.82757 -0.03126 0.55861
1403715890334057984 0.00145 0.00226 -0.00052 0.04587 0.82774 -0.03114 0.55836
1403715890434057984 0.00191 0.00194 -0.00058 0.04569 0.82783 -0.03106 0.55825
1403715890534057984 0.00177 0.00190 -0.00063 0.04573 0.82782 -0.03110 0.55827
1403715890634057984 0.00212 0.00246 -0.00050 0.04619 0.82791 -0.03112 0.55809
1403715890734057984 0.00214 0.00262 -0.00058 0.04624 0.82786 -0.03103 0.55817
1403715890834057984 0.00215 0.00272 -0.00026 0.04626 0.82775 -0.03088 0.55833
1403715890934057984 0.00220 0.00281 -0.00029 0.04624 0.82772 -0.03101 0.55837
1403715891034057984 0.00196 0.00249 -0.00050 0.04625 0.82766 -0.03098 0.55846
