1413394890105760512 -0.02548 0.05748 0.12423 -0.02352 0.88656 0.03423 0.46074
1413394890205760512 -0.00708 0.06742 0.12643 -0.02997 0.87637 0.02916 0.47981
1413394890305760256 0.03543 0.08149 0.12625 -0.04280 0.84957 0.02032 0.52535
1413394890405760512 0.09502 0.09121 0.12015 -0.05596 0.81503 0.01340 0.57656
1413394890505760512 0.15828 0.09316 0.10681 -0.06616 0.77942 0.01571 0.62280
1413394890605760512 0.21195 0.08768 0.09399 -0.06667 0.75020 0.02005 0.65753
1413394890705760512 0.24552 0.07103 0.07213 -0.05943 0.73226 0.02907 0.67780
1413394890805760256 0.25403 0.04910 0.05333 -0.04965 0.74021 0.03940 0.66938
1413394890905760512 0.24106 0.02635 0.03466 -0.04453 0.77656 0.04527 0.62683
1413394891005760512 0.21414 0.00234 0.01783 -0.03680 0.81892 0.05082 0.57047
1413394891105760512 0.19058 -0.02269 0.00360 -0.03072 0.85030 0.05451 0.52257
1413394891205760512 0.18027 -0.04713 -0.00782 -0.02790 0.86884 0.05526 0.49121
1413394891305760256 0.19414 -0.07221 -0.01767 -0.02538 0.87678 0.05710 0.47682
1413394891405760512 0.23599 -0.08796 -0.01742 -0.02072 0.87014 0.06066 0.48863
1413394891505760512 0.29931 -0.09847 -0.01448 -0.02070 0.85160 0.06174 0.52014
1413394891605760512 0.37973 -0.09628 -0.00077 -0.01762 0.83218 0.06067 0.55090
1413394891705760512 0.46436 -0.09763 0.00457 -0.01647 0.81933 0.06209 0.56972
1413394891805760256 0.55097 -0.09908 0.01698 -0.01769 0.81378 0.06401 0.57736
1413394891905760512 0.63217 -0.08152 0.03951 -0.01472 0.80028 0.06472 0.59594
1413394892005760512 0.71078 -0.06518 0.07369 -0.01499 0.78293 0.06616 0.61840
1413394892105760512 0.78783 -0.03933 0.09886 -0.01922 0.77048 0.07152 0.63314
1413394892205760512 0.83796 -0.01669 0.14439 -0.02847 0.76541 0.08559 0.63719
1413394892305760256 0.88358 0.01318 0.17562 -0.04365 0.76300 0.10432 0.63643
1413394892405760512 0.91479 0.04696 0.19118 -0.06220 0.76116 0.12661 0.63303
1413394892505760512 0.93094 0.08235 0.19107 -0.08438 0.75854 0.15121 0.62820
1413394892605760512 0.93535 0.12070 0.18839 -0.10805 0.75969 0.17935 0.61565
1413394892705760512 0.92916 0.16024 0.18904 -0.13308 0.76235 0.21050 0.59734
1413394892805760256 0.91188 0.20048 0.19395 -0.15821 0.76261 0.24428 0.57768
1413394892905760512 0.88885 0.24111 0.20291 -0.18111 0.76004 0.27761 0.55899
1413394893005760512 0.86231 0.28097 0.21265 -0.19837 0.75892 0.31054 0.53689
1413394893105760512 0.83994 0.32642 0.22454 -0.21041 0.75148 0.34307 0.52279
1413394893205760512 0.81154 0.37601 0.23508 -0.22215 0.74047 0.37381 0.51246
1413394893305760256 0.78659 0.42936 0.25030 -0.23699 0.72847 0.39522 0.50692
1413394893405760512 0.76648 0.49370 0.26721 -0.24727 0.71232 0.40925 0.51378
1413394893505760512 0.73834 0.55596 0.28329 -0.24876 0.69688 0.42222 0.52365
1413394893605760512 0.70376 0.62021 0.28982 -0.24562 0.68454 0.43211 0.53325
1413394893705760512 0.65334 0.68228 0.28856 -0.23535 0.67147 0.43996 0.54789
1413394893805760256 0.59714 0.74971 0.28007 -0.22829 0.66374 0.44032 0.55987
1413394893905760512 0.52613 0.82430 0.26704 -0.22898 0.66468 0.43419 0.56324
1413394894005760512 0.42178 0.88135 0.25651 -0.24219 0.66233 0.43052 0.56331
1413394894105760512 0.31301 0.95423 0.24236 -0.25947 0.65681 0.43138 0.56142
1413394894205760512 0.18577 1.01201 0.22538 -0.29145 0.65535 0.43296 0.54600
1413394894305760256 0.04789 1.06924 0.20433 -0.32476 0.65470 0.43999 0.52183
1413394894405760512 -0.09521 1.11877 0.18157 -0.34992 0.64923 0.45403 0.49991
1413394894505760512 -0.23365 1.15830 0.15321 -0.36566 0.64239 0.47393 0.47856
1413394894605760512 -0.37217 1.18896 0.12294 -0.37854 0.63229 0.49436 0.46101
1413394894705760512 -0.50420 1.21660 0.08997 -0.38927 0.61772 0.51206 0.45241
1413394894805760256 -0.63441 1.23932 0.05571 -0.39224 0.60490 0.52783 0.44905
1413394894905760512 -0.76419 1.26186 0.02253 -0.39437 0.59975 0.53917 0.44053
1413394895005760512 -0.89272 1.28355 -0.01073 -0.40059 0.60381 0.54116 0.42672
1413394895105760512 -1.01755 1.29384 -0.03914 -0.40386 0.60858 0.54130 0.41656
1413394895205760512 -1.13445 1.30216 -0.06154 -0.40344 0.61334 0.54088 0.41049
1413394895305760256 -1.24371 1.31212 -0.07892 -0.40127 0.61476 0.53799 0.41427
1413394895405760512 -1.34602 1.32053 -0.08998 -0.38493 0.60661 0.54463 0.43271
1413394895505760512 -1.44948 1.33025 -0.09221 -0.37031 0.60280 0.54926 0.44476
