1403715524962142976 0.00037 0.00063 -0.00024 0.03971 0.81370 -0.02826 0.57924
1403715525062142976 -0.00026 0.00086 -0.00017 0.03955 0.81360 -0.02810 0.57939
1403715525162142976 0.00019 0.00087 -0.00034 0.03956 0.81361 -0.02839 0.57937
1403715525262142976 0.00060 0.00081 -0.00064 0.03970 0.81364 -0.02886 0.57929
1403715525362142976 0.00144 0.00034 -0.00065 0.03958 0.81380 -0.02874 0.57908
1403715525462142976 0.00166 0.00055 -0.00061 0.03955 0.81390 -0.02866 0.57894
1403715525562142976 0.00185 0.00063 -0.00079 0.03965 0.81392 -0.02872 0.57890
1403715525662142976 0.00191 -0.00041 -0.00061 0.03996 0.81399 -0.02892 0.57879
1403715525762142976 0.00179 -0.00054 -0.00025 0.03990 0.81396 -0.02857 0.57884
1403715525862142976 0.00121 -0.00002 -0.00113 0.03983 0.81394 -0.02826 0.57890
1403715525962142976 0.00093 0.00037 -0.00116 0.04005 0.81379 -0.02838 0.57909
1403715526062142976 0.00069 0.00024 -0.00102 0.04003 0.81372 -0.02835 0.57918
1403715526162142976 0.00103 -0.00005 -0.00111 0.03996 0.81372 -0.02834 0.57919
1403715526262142976 0.00138 0.00014 -0.00105 0.04002 0.81378 -0.02841 0.57910
1403715526362142976 0.00137 -0.00021 -0.00082 0.03996 0.81379 -0.02835 0.57909
1403715526462142976 0.00123 0.00004 -0.00021 0.03998 0.81379 -0.02839 0.57908
1403715526562142976 0.00140 0.00027 -0.00049 0.03998 0.81378 -0.02846 0.57910
1403715526662142976 0.00098 0.00039 -0.00143 0.03995 0.81377 -0.02844 0.57911
1403715526762142976 0.00143 0.00010 -0.00043 0.03990 0.81381 -0.02839 0.57906
1403715526862142976 0.00112 0.00007 -0.00047 0.03986 0.81382 -0.02838 0.57905
1403715526962142976 0.00167 0.00022 -0.00130 0.03985 0.81378 -0.02848 0.57911
1403715527062142976 0.00247 0.00030 -0.00079 0.03982 0.81376 -0.02851 0.57914
1403715527162142976 0.00226 0.00029 -0.00142 0.03986 0.81373 -0.02847 0.57918
1403715527262142976 0.00192 0.00024 -0.00131 0.03990 0.81381 -0.02838 0.57906
1403715527362142976 0.00293 0.00076 -0.00158 0.03982 0.81372 -0.02844 0.57919
1403715527462142976 0.00536 0.00055 -0.00158 0.03966 0.81375 -0.02851 0.57916
1403715527562142976 0.00367 -0.00000 0.00116 0.03961 0.81372 -0.02845 0.57921
1403715527662142976 0.00108 0.00033 0.00415 0.03954 0.81431 -0.02824 0.57839
1403715527762142976 0.00137 0.00059 0.00508 0.03941 0.81426 -0.02825 0.57847
