1413393213305760256 0.00042 -0.00014 -0.00040 -0.01168 0.79799 0.00889 0.60249
1413393213405760512 0.00055 -0.00012 -0.00044 -0.01157 0.79800 0.00881 0.60249
1413393213505760512 0.00021 0.00011 -0.00001 -0.01172 0.79803 0.00900 0.60244
1413393213605760512 0.00024 0.00018 0.00001 -0.01168 0.79802 0.00899 0.60244
1413393213705760512 0.00023 0.00023 0.00003 -0.01173 0.79803 0.00906 0.60243
1413393213805760256 0.00032 0.00028 0.00001 -0.01171 0.79807 0.00910 0.60238
1413393213905760512 0.00033 0.00030 0.00002 -0.01180 0.79809 0.00919 0.60236
1413393214005760512 0.00037 0.00029 0.00011 -0.01196 0.79816 0.00933 0.60225
1413393214105760512 0.00036 0.00030 0.00007 -0.01154 0.79826 0.00900 0.60214
1413393214205760512 0.00035 0.00028 0.00004 -0.01191 0.79820 0.00917 0.60221
1413393214305760256 0.00045 0.00040 0.00000 -0.01173 0.79814 0.00922 0.60229
1413393214405760512 0.00047 0.00042 0.00002 -0.01169 0.79814 0.00925 0.60229
1413393214505760512 0.00042 0.00040 0.00004 -0.01169 0.79810 0.00926 0.60234
1413393214605760512 0.00032 0.00030 0.00002 -0.01185 0.79809 0.00930 0.60234
1413393214705760512 0.00037 0.00034 -0.00000 -0.01198 0.79806 0.00927 0.60239
1413393214805760256 0.00029 0.00025 -0.00002 -0.01201 0.79801 0.00919 0.60245
1413393214905760512 0.00032 0.00026 -0.00001 -0.01181 0.79803 0.00921 0.60243
1413393215005760512 0.00038 0.00035 0.00002 -0.01182 0.79804 0.00919 0.60242
1413393215105760512 0.00034 0.00031 0.00009 -0.01196 0.79819 0.00920 0.60221
1413393215205760512 0.00046 0.00030 0.00002 -0.01177 0.79817 0.00930 0.60225
1413393215305760256 0.00039 0.00024 0.00001 -0.01162 0.79813 0.00912 0.60230
1413393215405760512 0.00029 0.00049 0.00023 -0.01152 0.79828 0.00900 0.60211
1413393215505760512 0.00015 0.00069 0.00045 -0.01146 0.79849 0.00897 0.60183
1413393215605760512 0.00018 0.00071 0.00052 -0.01131 0.79857 0.00908 0.60173
1413393215705760512 0.00025 0.00069 0.00057 -0.01147 0.79920 0.00885 0.60089
1413393215805760256 0.00143 0.00180 0.00153 -0.01131 0.79999 0.00912 0.59984
1413393215905760512 0.00124 0.00147 0.00145 -0.01143 0.80027 0.00908 0.59947
1413393216005760512 0.00135 0.00148 0.00156 -0.01138 0.80021 0.00905 0.59954
1413393216105760512 0.00146 0.00139 0.00158 -0.01103 0.80026 0.00919 0.59948
1413393216205760512 0.00142 0.00135 0.00158 -0.01088 0.80013 0.00938 0.59966
