1403638522327829504 0.02227 0.02081 0.06569 -0.01385 0.83324 0.01871 0.55243
1403638522427829504 0.01400 0.01204 0.10026 -0.02522 0.82906 0.02206 0.55815
1403638522527829504 0.01555 0.01181 0.14330 -0.03546 0.83121 0.02029 0.55446
1403638522627829504 0.01965 0.01245 0.18878 -0.04534 0.83159 0.01857 0.55323
1403638522727829504 0.02697 0.01360 0.23501 -0.04731 0.82623 0.02532 0.56077
1403638522827829504 0.03320 0.01560 0.28367 -0.05641 0.81983 0.02856 0.56911
1403638522927829504 0.03723 0.01582 0.33308 -0.06944 0.81411 0.02300 0.57608
1403638523027829504 0.04016 0.01131 0.37361 -0.07389 0.80993 0.01967 0.58153
1403638523127829504 0.04131 0.00713 0.39948 -0.07363 0.80845 0.01997 0.58360
1403638523227829504 0.03940 0.00033 0.40440 -0.06956 0.80691 0.01972 0.58623
1403638523327829504 0.03994 -0.00683 0.38005 -0.06023 0.80467 0.01898 0.59035
1403638523427829504 0.03988 -0.01251 0.34159 -0.05692 0.80566 0.01952 0.58931
1403638523527829504 0.03748 -0.01911 0.29594 -0.05069 0.81257 0.02294 0.58021
1403638523627829504 0.03190 -0.02583 0.24747 -0.04295 0.82286 0.02652 0.56600
1403638523727829504 0.02626 -0.03291 0.19939 -0.03807 0.82990 0.02927 0.55585
1403638523827829504 0.01879 -0.03970 0.15419 -0.03600 0.83226 0.03192 0.55229
1403638523927829504 0.01059 -0.04535 0.11461 -0.02865 0.83178 0.03623 0.55318
1403638524027829504 0.00378 -0.04818 0.08953 -0.01967 0.83314 0.04384 0.55098
1403638524127829504 -0.00006 -0.04878 0.08988 -0.01576 0.83734 0.05132 0.54404
1403638524227829504 -0.00048 -0.04787 0.11949 -0.02028 0.84061 0.05372 0.53859
1403638524327829504 0.00246 -0.04766 0.16921 -0.02817 0.83959 0.05296 0.53990
1403638524427829504 0.00827 -0.04683 0.22804 -0.03667 0.83507 0.05040 0.54661
1403638524527829504 0.01526 -0.04594 0.28951 -0.04171 0.82695 0.04932 0.55856
1403638524627829504 0.02347 -0.04376 0.34805 -0.04185 0.81901 0.04554 0.57044
1403638524727829504 0.03094 -0.03990 0.39654 -0.03238 0.81409 0.04022 0.57845
1403638524827829504 0.03750 -0.03668 0.43006 -0.01980 0.81157 0.03518 0.58286
1403638524927829504 0.04165 -0.03212 0.44891 -0.02370 0.81052 0.03506 0.58419
1403638525027829504 0.04352 -0.02953 0.44829 -0.02793 0.80838 0.03842 0.58674
1403638525127829504 0.04538 -0.02834 0.42502 -0.02352 0.80607 0.04230 0.58984
1403638525227829504 0.04776 -0.02850 0.38459 -0.02208 0.80640 0.04724 0.58906
1403638525327829504 0.04602 -0.03059 0.33383 -0.02308 0.81225 0.05210 0.58051
1403638525427829504 0.04274 -0.03155 0.28127 -0.02823 0.82348 0.05548 0.56392
1403638525527829504 0.03742 -0.03063 0.23141 -0.03712 0.83490 0.05606 0.54629
1403638525627829504 0.03482 -0.03287 0.18782 -0.04058 0.84079 0.05417 0.53712
1403638525727829504 0.03262 -0.03409 0.15288 -0.03871 0.84133 0.04975 0.53684
1403638525827829504 0.03112 -0.03488 0.12694 -0.03414 0.83832 0.04383 0.54234
1403638525927829504 0.02855 -0.03898 0.11051 -0.02511 0.83524 0.04107 0.54777
1403638526027829504 0.02464 -0.05237 0.10422 -0.01866 0.83553 0.04063 0.54762
1403638526127829504 0.02086 -0.07702 0.10831 -0.01571 0.83816 0.03415 0.54412
1403638526227829504 0.01595 -0.11006 0.11998 -0.01320 0.83923 0.02457 0.54307
1403638526327829504 0.00955 -0.14828 0.13509 -0.00997 0.83639 0.01594 0.54781
1403638526427829504 -0.00002 -0.19175 0.14970 -0.00748 0.83149 0.00629 0.55545
1403638526527829504 -0.01097 -0.24009 0.16112 -0.00655 0.82633 -0.00533 0.56312
1403638526627829504 -0.02320 -0.29568 0.16958 -0.00407 0.82069 -0.01493 0.57117
1403638526727829504 -0.03789 -0.35765 0.17644 0.00142 0.81654 -0.02209 0.57686
1403638526827829504 -0.05492 -0.42384 0.18124 0.01190 0.81428 -0.02568 0.57978
1403638526927829504 -0.07207 -0.48707 0.18490 0.01650 0.81547 -0.02967 0.57780
1403638527027829504 -0.08793 -0.54694 0.18755 0.02236 0.81973 -0.03940 0.57095
1403638527127829504 -0.10137 -0.60158 0.19159 0.03031 0.82324 -0.05424 0.56428
1403638527227829504 -0.10945 -0.64683 0.19768 0.03883 0.82258 -0.06871 0.56315
1403638527327829504 -0.11488 -0.67904 0.20392 0.05327 0.81795 -0.08007 0.56719
1403638527427829504 -0.11296 -0.69060 0.20919 0.06702 0.81318 -0.08614 0.57169
1403638527527829504 -0.10396 -0.68038 0.21089 0.07296 0.81123 -0.08842 0.57338
1403638527627829504 -0.08953 -0.65297 0.21010 0.07188 0.81170 -0.08680 0.57310
1403638527727829504 -0.07803 -0.60798 0.20864 0.06816 0.81247 -0.07998 0.57346
1403638527827829504 -0.05980 -0.55304 0.20500 0.05709 0.81525 -0.07324 0.57162
1403638527927829504 -0.04150 -0.49415 0.20698 0.04233 0.81783 -0.06834 0.56982
1403638528027829504 -0.01900 -0.43598 0.20761 0.03459 0.81738 -0.06117 0.57180
1403638528127829504 0.00615 -0.38278 0.20809 0.02422 0.81679 -0.05217 0.57407
1403638528227829504 0.02660 -0.33218 0.20266 0.01194 0.81802 -0.04159 0.57356
1403638528327829504 0.05138 -0.28705 0.19732 -0.00096 0.81875 -0.02999 0.57336
1403638528427829504 0.08359 -0.25491 0.19098 -0.00355 0.81731 -0.02413 0.57568
