1413393213305760256 0.00013 0.00001 -0.00035 0.79811 0.00871 0.60234 -0.01150
1413393213405760512 -0.00011 0.00004 -0.00148 0.79824 0.00835 0.60218 -0.01116
1413393213505760512 -0.00028 -0.00014 -0.00065 0.79823 0.00851 0.60219 -0.01130
1413393213605760512 -0.00030 -0.00017 -0.00059 0.79817 0.00851 0.60226 -0.01130
1413393213705760512 -0.00032 -0.00012 -0.00055 0.79814 0.00856 0.60231 -0.01134
1413393213805760256 -0.00032 -0.00013 -0.00056 0.79815 0.00861 0.60229 -0.01136
1413393213905760512 -0.00034 -0.00022 -0.00040 0.79819 0.00867 0.60223 -0.01143
1413393214005760512 -0.00049 -0.00063 -0.00019 0.79829 0.00886 0.60210 -0.01165
1413393214105760512 -0.00051 -0.00070 -0.00021 0.79837 0.00863 0.60200 -0.01133
1413393214205760512 -0.00049 -0.00062 -0.00010 0.79831 0.00874 0.60207 -0.01160
1413393214305760256 -0.00042 -0.00045 -0.00020 0.79825 0.00878 0.60215 -0.01141
1413393214405760512 -0.00041 -0.00040 -0.00026 0.79823 0.00881 0.60218 -0.01137
1413393214505760512 -0.00049 -0.00036 -0.00033 0.79819 0.00879 0.60223 -0.01135
1413393214605760512 -0.00049 -0.00037 -0.00039 0.79819 0.00880 0.60224 -0.01145
1413393214705760512 -0.00046 -0.00034 -0.00059 0.79813 0.00877 0.60231 -0.01160
1413393214805760256 -0.00034 -0.00008 -0.00065 0.79811 0.00869 0.60234 -0.01157
1413393214905760512 -0.00032 -0.00000 -0.00068 0.79811 0.00875 0.60233 -0.01144
1413393215005760512 -0.00029 -0.00011 -0.00056 0.79813 0.00874 0.60232 -0.01147
1413393215105760512 -0.00026 -0.00011 -0.00056 0.79830 0.00875 0.60209 -0.01159
1413393215205760512 -0.00021 -0.00004 -0.00090 0.79823 0.00893 0.60217 -0.01149
1413393215305760256 -0.00033 -0.00021 -0.00074 0.79822 0.00882 0.60219 -0.01137
1413393215405760512 -0.00049 -0.00032 -0.00055 0.79835 0.00881 0.60202 -0.01141
1413393215505760512 -0.00049 -0.00059 -0.00036 0.79857 0.00882 0.60173 -0.01143
1413393215605760512 -0.00024 -0.00064 -0.00023 0.79866 0.00891 0.60160 -0.01125
1413393215705760512 -0.00018 -0.00077 0.00012 0.79929 0.00875 0.60077 -0.01146
1413393215805760256 -0.00065 -0.00104 0.00075 0.79995 0.00895 0.59989 -0.01135
1413393215905760512 -0.00050 -0.00113 0.00114 0.80027 0.00894 0.59946 -0.01148
1413393216005760512 -0.00028 -0.00092 0.00125 0.80023 0.00889 0.59952 -0.01139
1413393216105760512 0.00001 -0.00079 0.00129 0.80029 0.00903 0.59944 -0.01102
1413393216205760512 0.00032 -0.00044 0.00119 0.80017 0.00922 0.59961 -0.01083
1413393216305760256 0.00133 0.00005 0.00134 0.80166 0.00916 0.59761 -0.01109
1413393216405760512 0.00258 0.00111 0.00248 0.80251 0.00914 0.59646 -0.01129
1413393216505760512 0.00279 0.00113 0.00278 0.80370 0.00908 0.59487 -0.01050
1413393216605760512 0.00054 -0.00148 0.00308 0.80458 0.00708 0.59373 -0.00970
1413393216705760512 0.00061 -0.00127 0.00426 0.80346 0.00722 0.59528 -0.00606
1413393216805760256 -0.00025 -0.00216 0.00796 0.80285 0.00790 0.59613 -0.00007
1413393216905760512 -0.00220 -0.00284 0.01752 0.80083 0.00807 0.59882 0.00440
1413393217005760512 -0.00550 -0.00136 0.03057 0.80106 0.00920 0.59843 0.00992
1413393217105760512 -0.01165 0.00336 0.05280 0.80324 0.00873 0.59549 0.01148
1413393217205760512 -0.02267 0.00982 0.07982 0.80466 0.00734 0.59357 0.01168
1413393217305760256 -0.03356 0.01932 0.10290 0.80483 0.00771 0.59328 0.01440
1413393217405760512 -0.04743 0.03104 0.12021 0.80610 0.00758 0.59154 0.01494
1413393217505760512 -0.06352 0.04558 0.13328 0.80696 0.00791 0.59034 0.01556
1413393217605760512 -0.08122 0.06343 0.14289 0.80686 0.00774 0.59046 0.01654
1413393217705760512 -0.10116 0.08393 0.15347 0.80704 0.00762 0.59021 0.01678
1413393217805760256 -0.12120 0.10916 0.17143 0.80702 0.00745 0.59025 0.01626
1413393217905760512 -0.14237 0.13769 0.19577 0.80688 0.00640 0.59048 0.01520
1413393218005760512 -0.16449 0.16830 0.22484 0.80671 0.00484 0.59076 0.01407
1413393218105760512 -0.18780 0.20138 0.24672 0.80676 0.00026 0.59082 0.00820
1413393218205760512 -0.21241 0.23501 0.26112 0.80667 -0.00729 0.59095 -0.00289
1413393218305760256 -0.23873 0.26620 0.26514 0.80820 -0.01593 0.58854 -0.01340
1413393218405760512 -0.26616 0.29384 0.26274 0.80802 -0.01360 0.58893 -0.00877
1413393218505760512 -0.29508 0.31826 0.25446 0.80751 -0.00697 0.58980 0.00203
1413393218605760512 -0.32428 0.34223 0.24576 0.80645 -0.00183 0.59119 0.01146
1413393218705760512 -0.35531 0.36722 0.24022 0.80604 -0.00100 0.59169 0.01433
1413393218805760256 -0.38750 0.39333 0.23560 0.81034 -0.00074 0.58579 0.01400
1413393218905760512 -0.42163 0.42200 0.23235 0.82026 -0.00674 0.57191 0.00713
1413393219005760512 -0.45090 0.44787 0.23219 0.82707 -0.01044 0.56199 0.00338
1413393219105760512 -0.47790 0.47506 0.23714 0.82827 -0.01125 0.56022 0.00148
1413393219205760512 -0.49273 0.49471 0.24640 0.82721 -0.01120 0.56178 0.00030
1413393219305760256 -0.50361 0.51436 0.25773 0.82551 -0.01007 0.56430 -0.00043
1413393219405760512 -0.50923 0.53174 0.26869 0.82490 -0.00990 0.56519 -0.00269
1413393219505760512 -0.51054 0.54589 0.27494 0.82341 -0.00925 0.56736 -0.00255
1413393219605760512 -0.50740 0.55888 0.27531 0.82107 -0.00848 0.57076 -0.00237
1413393219705760512 -0.50323 0.56947 0.27631 0.81747 -0.00765 0.57591 -0.00174
1413393219805760256 -0.49689 0.57887 0.29176 0.81326 -0.00472 0.58187 0.00232
1413393219905760512 -0.49083 0.58725 0.32166 0.81161 -0.00320 0.58417 0.00486
1413393220005760512 -0.48656 0.59572 0.35461 0.80994 -0.00172 0.58647 0.00764
1413393220105760512 -0.48259 0.60345 0.37870 0.80859 -0.00156 0.58829 0.00932
1413393220205760512 -0.48059 0.61261 0.40142 0.80790 -0.00117 0.58920 0.01144
1413393220305760256 -0.47804 0.62183 0.42415 0.80727 -0.00112 0.59003 0.01315
1413393220405760512 -0.47631 0.63252 0.44858 0.80718 -0.00200 0.59015 0.01344
1413393220505760512 -0.47775 0.64379 0.47178 0.80906 -0.00248 0.58756 0.01353
1413393220605760512 -0.47936 0.65558 0.48922 0.81102 -0.00398 0.58485 0.01346
1413393220705760512 -0.48072 0.66728 0.49577 0.81027 -0.00494 0.58589 0.01302
1413393220805760256 -0.48326 0.67936 0.49305 0.81223 -0.00941 0.58323 0.00681
1413393220905760512 -0.48550 0.69008 0.49461 0.81416 -0.01478 0.58045 0.00141
1413393221005760512 -0.48807 0.69865 0.50970 0.81471 -0.01667 0.57963 0.00207
1413393221105760512 -0.49139 0.70318 0.53433 0.81599 -0.01691 0.57781 0.00390
1413393221205760512 -0.49232 0.70612 0.56069 0.81739 -0.01714 0.57579 0.00737
1413393221305760256 -0.49063 0.70694 0.58795 0.81963 -0.01664 0.57254 0.01118
1413393221405760512 -0.48803 0.70622 0.61593 0.82184 -0.01564 0.56934 0.01367
1413393221505760512 -0.48289 0.70489 0.64245 0.82280 -0.01388 0.56788 0.01811
1413393221605760512 -0.47501 0.70270 0.65943 0.82336 -0.01080 0.56694 0.02334
1413393221705760512 -0.46654 0.70183 0.67594 0.82077 -0.00920 0.57060 0.02560
1413393221805760256 -0.45399 0.70160 0.69089 0.81604 -0.00863 0.57740 0.02485
1413393221905760512 -0.44332 0.70370 0.70819 0.81388 -0.00825 0.58044 0.02476
1413393222005760512 -0.43181 0.70511 0.72074 0.81292 -0.00835 0.58186 0.02293
1413393222105760512 -0.41987 0.70691 0.72137 0.81210 -0.00829 0.58308 0.02115
1413393222205760512 -0.40802 0.70841 0.71062 0.81214 -0.00720 0.58304 0.02082
1413393222305760256 -0.39892 0.71035 0.68789 0.81473 -0.00677 0.57944 0.02058
1413393222405760512 -0.38943 0.71326 0.66343 0.82050 -0.00665 0.57126 0.01978
1413393222505760512 -0.37818 0.71669 0.64346 0.82455 -0.00603 0.56540 0.01995
1413393222605760512 -0.36561 0.71930 0.63044 0.82628 -0.00725 0.56296 0.01698
1413393222705760512 -0.34737 0.72259 0.62745 0.82728 -0.00610 0.56148 0.01732
1413393222805760256 -0.32506 0.72604 0.63315 0.82972 -0.00709 0.55791 0.01590
