1403638128345096960 0.00003 -0.00002 -0.00008 -0.01065 0.83767 0.00638 0.54603
1403638128445096960 0.00012 0.00020 -0.00030 -0.00935 0.83765 0.00557 0.54610
1403638128545097216 0.00010 0.00028 -0.00033 -0.00931 0.83763 0.00548 0.54614
1403638128645096960 0.00010 0.00027 -0.00031 -0.00925 0.83759 0.00553 0.54619
1403638128745096960 0.00039 0.00049 -0.00032 -0.00949 0.83804 0.00466 0.54551
1403638128845096960 0.00040 0.00035 -0.00027 -0.00891 0.83825 0.00439 0.54520
1403638128945096960 0.00032 0.00007 -0.00016 -0.00840 0.83811 0.00516 0.54541
1403638129045097216 0.00045 0.00008 0.00001 -0.00828 0.83794 0.00593 0.54566
1403638129145096960 0.00062 0.00082 0.00197 -0.00337 0.83766 0.00958 0.54610
1403638129245096960 0.00106 0.00054 0.00661 -0.01157 0.83345 0.00371 0.55246
1403638129345096960 0.00058 -0.00292 0.01774 -0.03649 0.82008 -0.02157 0.57068
1403638129445096960 -0.00023 -0.00561 0.02884 -0.05260 0.81539 -0.03823 0.57525
1403638129545097216 0.00039 -0.00436 0.03705 -0.04214 0.82823 -0.02268 0.55834
1403638129645096960 0.00081 -0.00263 0.04718 -0.02479 0.83646 -0.00052 0.54747
1403638129745096960 0.00358 -0.00026 0.05788 -0.02100 0.83351 0.00179 0.55210
1403638129845096960 0.00491 0.00190 0.07459 -0.02249 0.83685 0.00367 0.54696
1403638129945096960 0.00664 0.00540 0.10014 -0.02016 0.84183 0.01098 0.53925
1403638130045097216 0.00919 0.00807 0.13643 -0.02627 0.83497 0.00655 0.54962
1403638130145096960 0.01121 0.01029 0.17676 -0.03512 0.82836 0.00174 0.55909
1403638130245096960 0.01327 0.01366 0.21771 -0.03756 0.82833 0.00808 0.55892
1403638130345096960 0.01510 0.01570 0.26140 -0.04760 0.82207 0.00184 0.56740
1403638130445096960 0.01656 0.01797 0.30390 -0.05747 0.81825 -0.00224 0.57198
1403638130545097216 0.01759 0.02069 0.34379 -0.05244 0.82093 0.00944 0.56854
1403638130645096960 0.01722 0.02338 0.38333 -0.04957 0.81798 0.01154 0.57300
1403638130745096960 0.01543 0.02393 0.42107 -0.06218 0.80982 -0.00096 0.58337
1403638130845096960 0.01449 0.02427 0.45224 -0.07422 0.80653 -0.00755 0.58647
1403638130945096960 0.01196 0.02229 0.47138 -0.07673 0.80163 -0.01052 0.59278
1403638131045097216 0.00948 0.01888 0.47398 -0.07505 0.79044 -0.01840 0.60764
1403638131145096960 0.00862 0.01745 0.45820 -0.06928 0.79168 -0.01569 0.60679
1403638131245096960 0.01297 0.02010 0.43273 -0.05603 0.80375 -0.00110 0.59233
1403638131345096960 0.01289 0.02069 0.39960 -0.04955 0.81076 0.00691 0.58323
1403638131445096960 0.01291 0.02029 0.36529 -0.04801 0.81033 0.00448 0.58398
1403638131545097216 0.01101 0.01795 0.32809 -0.04082 0.81239 0.00728 0.58163
1403638131645096960 0.00675 0.01516 0.28741 -0.03819 0.81571 0.01051 0.57711
1403638131745096960 0.00363 0.01263 0.24439 -0.03400 0.81573 0.01308 0.57728
1403638131845096960 -0.00429 0.01043 0.20098 -0.02280 0.81708 0.01862 0.57578
1403638131945096960 -0.01027 0.00817 0.16385 -0.01652 0.81774 0.02101 0.57496
1403638132045097216 -0.01232 0.00299 0.13999 -0.00806 0.82171 0.03415 0.56883
1403638132145096960 -0.01276 0.00336 0.13859 -0.00173 0.82667 0.04738 0.56069
1403638132245096960 -0.00925 0.00426 0.16729 -0.00854 0.82213 0.04514 0.56744
1403638132345096960 -0.00906 0.00674 0.21791 -0.01938 0.81458 0.03868 0.57844
1403638132445096960 -0.00842 0.01111 0.27478 -0.03613 0.81027 0.03135 0.58411
1403638132545097216 -0.00821 0.01378 0.33283 -0.05734 0.79745 0.01658 0.60043
1403638132645096960 -0.00735 0.01924 0.38238 -0.07061 0.78788 0.00665 0.61173
1403638132745096960 -0.00631 0.03013 0.41531 -0.07357 0.79454 0.00623 0.60271
1403638132845096960 -0.00574 0.03964 0.43335 -0.07665 0.79339 0.00174 0.60387
1403638132945096960 -0.00646 0.04347 0.43686 -0.08438 0.78418 -0.00639 0.61474
1403638133045097216 -0.00657 0.03984 0.42502 -0.08370 0.78356 0.00255 0.61565
1403638133145096960 -0.00338 0.02563 0.40353 -0.07268 0.78984 0.01276 0.60886
1403638133245096960 -0.00090 -0.00091 0.37970 -0.06001 0.79176 0.00682 0.60783
1403638133345096960 0.00137 -0.03717 0.35384 -0.04163 0.79591 -0.00177 0.60398
1403638133445096960 -0.00210 -0.07843 0.32937 -0.02151 0.80147 -0.01096 0.59755
1403638133545097216 -0.01099 -0.12251 0.31067 -0.00692 0.80243 -0.03113 0.59590
1403638133645096960 -0.02530 -0.16445 0.29328 -0.00535 0.80540 -0.05155 0.59046
